"","ISO3","year","value"
"2253","CUB",1996,339.545446831799
"2254","CUB",1997,347.081089424452
"2255","CUB",1998,323.604358958838
"2256","CUB",1999,341.711633658283
"2257","CUB",2000,309.69792438693
"2258","CUB",2001,309.638893963207
"2259","CUB",2002,253.211133607407
"2260","CUB",2003,221.511676684488
"2261","CUB",2004,228.427170803476
"2262","CUB",2005,192.86262550702
"2263","CUB",2006,178.79196537157
"2264","CUB",2007,177.891131701417
"2265","CUB",2008,171.43630022441
"2266","CUB",2009,160.399833916518
"2267","CUB",2010,143.218343647265
"2268","CUB",2011,151.355908493139
"2269","CUB",2012,155.752107407992
"2270","CUB",2013,156.917436371233
"2271","CUB",2014,173.508662961148
"2272","CUB",2015,184.472637851884
"2273","CUB",2016,164.026049051475
"2274","CUB",2017,183.096936964658
"2275","CUB",2018,197.6187079228
"2276","CUB",2019,166.82581914719
"2277","CUB",2020,163.917969599907
"2278","CUB",2021,161.308363717773
"2279","CUB",2022,164.139871965926
"2280","CYM",1970,0.06818478829819
"2281","CYM",1971,0.072392969792302
"2282","CYM",1972,0.0891399059643331
"2283","CYM",1973,0.0955488397114195
"2284","CYM",1974,0.0964903317847067
"2285","CYM",1975,0.124492002094829
"2286","CYM",1976,0.131686709776559
"2287","CYM",1977,0.14914581764431
"2288","CYM",1978,0.16434917026804
"2289","CYM",1979,0.167895098924372
"2290","CYM",1980,0.183435983190149
"2291","CYM",1981,0.168879502924574
"2292","CYM",1982,0.175013007257611
"2293","CYM",1983,0.19329452548313
"2294","CYM",1984,0.319203142579394
"2295","CYM",1985,0.329210970492383
"2296","CYM",1986,0.373800519987119
"2297","CYM",1987,0.418810186188343
"2298","CYM",1988,0.47263646199872
"2299","CYM",1989,0.487237516590899
"2300","CYM",1990,0.631321774229798
"2301","CYM",1991,0.657520696612024
"2302","CYM",1992,0.678089260105205
"2303","CYM",1993,0.639232015350674
"2304","CYM",1994,0.720759002901613
"2305","CYM",1995,0.798950279514888
"2306","CYM",1996,0.870633309146817
"2307","CYM",1997,0.993419397970158
"2308","CYM",1998,1.22007284013758
"2309","CYM",1999,1.3290446480359
"2310","CYM",2000,0.721892888816045
"2311","CYM",2001,0.727096785248475
"2312","CYM",2002,0.749793903949603
"2313","CYM",2003,0.789956342263791
"2314","CYM",2004,0.761239797455129
"2315","CYM",2005,0.818533475180936
"2316","CYM",2006,0.929309081085162
"2317","CYM",2007,1.16936908118188
"2318","CYM",2008,1.20816001231295
"2319","CYM",2009,1.2070221275581
"2320","CYM",2010,1.31299450589298
"2321","CYM",2011,0.880369219741387
"2322","CYM",2012,0.882219593212693
"2323","CYM",2013,1.04681874211851
"2324","CYM",2014,1.08943076461498
"2325","CYM",2015,1.10788568503854
"2326","CYM",2016,1.23543045123349
"2327","CYM",2017,1.31796186644497
"2328","CYM",2018,1.30322193777471
"2329","CYM",2019,1.78592584083381
"2330","CYM",2020,1.51209108233129
"2331","CYM",2021,1.46103484923221
"2332","CYM",2022,1.51944095579191
"2333","CYP",1970,6.19419634483839
"2334","CYP",1971,6.1938698849835
"2335","CYP",1972,7.27413684711026
"2336","CYP",1973,7.80946332292582
"2337","CYP",1974,5.68560629447621
"2338","CYP",1975,5.10006503823457
"2339","CYP",1976,5.84051224752032
"2340","CYP",1977,6.37087280165231
"2341","CYP",1978,6.88889039602457
"2342","CYP",1979,7.33672762610688
"2343","CYP",1980,7.46020460657834
"2344","CYP",1981,7.26778102426221
"2345","CYP",1982,7.5260849143561
"2346","CYP",1983,7.91716965955718
"2347","CYP",1984,8.73999306599227
"2348","CYP",1985,9.10379954573474
"2349","CYP",1986,9.77779098114195
"2350","CYP",1987,11.6270496997227
"2351","CYP",1988,11.9526087526378
"2352","CYP",1989,12.9735150920675
"2353","CYP",1990,14.2292946495633
"2354","CYP",1991,15.6748067558771
