"","ISO3","year","value"
"1154","TUR","2005",-74.6100441573177
"1155","TKM","2005",-0.866516
"1156","TUV","2005",-3.4e-05
"1157","UGA","2005",29
"1158","UKR","2005",-9.26156333284265
"1159","ARE","2005",-13.233
"1160","GBR","2005",-1.35572972945782
"1161","TZA","2005",76.66
"1162","USA","2005",-831.125536385044
"1163","URY","2005",-12.82198
"1164","UZB","2005",-9.6655
"1165","VUT","2005",-7.021
"1166","VEN","2005",-30.239
"1167","VNM","2005",-39.17124
"1168","YEM","2005",-1.887
"1169","ZMB","2005",29.0343
"1170","ZWE","2005",6.611
"1171","AFG","2006",9.43107
"1172","ALB","2006",1.4
"1173","DZA","2006",-8.148
"1174","AND","2006",0.14179
"1175","AGO","2006",39.907397
"1176","ATG","2006",-0.0395732
"1177","ARG","2006",110.16166
"1178","ARM","2006",-2.113968
"1179","AUS","2006",65.3283814863002
"1180","AUT","2006",-5.18504037811974
"1181","AZE","2006",-3.31803
"1182","BHS","2006",-4.15961
"1183","BHR","2006",-0.019
"1184","BGD","2006",0.374253
"1185","BRB","2006",-0.051
"1186","BLR","2006",-36.8443603061026
"1187","BEL","2006",-1.826699684322
"1188","BLZ","2006",-11.169366
"1189","BEN","2006",-0.635019999999997
"1190","BTN","2006",-7.712531
"1191","BOL","2006",40.7
"1192","BIH","2006",-7.09225
"1193","BWA","2006",-2.821
"1194","BRA","2006",1133.831
"1195","BRN","2006",-2.5762
"1196","BGR","2006",-13.7493816251273
"1197","BFA","2006",33.756
"1198","BDI","2006",-3.906
"1199","CPV","2006",-0.236
"1200","KHM","2006",71.49008
