"","Time","Country","Series","SCALE","Data"
"9912","YR2010","GTM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-10.0067
"9913","YR2010","GIN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,14.6
"9914","YR2010","GNB","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-19.822
"9915","YR2010","GUY","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"9916","YR2010","HTI","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0.7778
"9917","YR2010","HND","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-12.8838
"9918","YR2010","HUN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-3.5655
"9919","YR2010","ISL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.3017
"9920","YR2010","IND","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-85.6932
"9921","YR2010","IDN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-390.79
"9922","YR2010","IRN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-67.643
"9923","YR2010","IRQ","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"9924","YR2010","IRL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-5.7551
"9925","YR2010","ISR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.4111
"9926","YR2010","ITA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-36.3986
"9927","YR2010","JAM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.767
"9928","YR2010","JPN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-76.243
"9929","YR2010","JOR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.922
"9930","YR2010","KAZ","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-3.5765
"9931","YR2010","KEN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,1.6927
"9932","YR2010","KIR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"9933","YR2010","KWT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0.1339
"9934","YR2010","KGZ","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-10.367
"9935","YR2010","LAO","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-7.533
"9936","YR2010","LVA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-7.6785
"9937","YR2010","LBN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.0079
"9938","YR2010","LSO","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,4.869
"9939","YR2010","LBR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-21.467
"9940","YR2010","LBY","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"9941","YR2010","LIE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0.0074
"9942","YR2010","LTU","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-11.3625
"9943","YR2010","LUX","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.0902
"9944","YR2010","MDG","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"9945","YR2010","MWI","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.627
"9946","YR2010","MYS","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-242.6725
"9947","YR2010","MDV","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"9948","YR2010","MLI","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-262.777
"9949","YR2010","MLT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"9950","YR2010","MHL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"9951","YR2010","MRT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.77
"9952","YR2010","MUS","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.2693
"9953","YR2010","MEX","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-189.29
"9954","YR2010","FSM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.568
"9955","YR2010","MCO","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"9956","YR2010","MNG","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-24.6271
"9957","YR2010","MNE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.5242
"9958","YR2010","MAR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.2
"9959","YR2010","MOZ","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"9960","YR2010","MMR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-3.5732
"9961","YR2010","NAM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-107.834
"9962","YR2010","NRU","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"9963","YR2010","NPL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-16.232
"9964","YR2010","NLD","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.3838
"9965","YR2010","NZL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-37.681
"9966","YR2010","NIC","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0.2205
"9967","YR2010","NER","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-55.581
"9968","YR2010","NGA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-4.796
"9969","YR2010","NOR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-30.3729
"9970","YR2010","OMN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"9971","YR2010","PAK","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,24.86
"9972","YR2010","PLW","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.099
"9973","YR2010","PAN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-33.1382
"9974","YR2010","PNG","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-6.8495
"9975","YR2010","PRY","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-16.7926
"9976","YR2010","PER","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,2.7268
"9977","YR2010","PHL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-105.1114
"9978","YR2010","POL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-39.2816
"9979","YR2010","PRT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-11.5476
"9980","YR2010","QAT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"9981","YR2010","KOR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-59.4144
"9982","YR2010","MDA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.969
"9983","YR2010","ROU","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-29.8601
"9984","YR2010","RUS","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-765.9328
"9985","YR2010","RWA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-5.974
"9986","YR2010","KNA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.137
"9987","YR2010","LCA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0.1159
"9988","YR2010","VCT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.0556
"9989","YR2010","WSM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.757
"9990","YR2010","SMR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.0105
"9991","YR2010","STP","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.38
"9992","YR2010","SAU","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-8.9026
"9993","YR2010","SEN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-13
"9994","YR2010","SRB","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-16.5581
"9995","YR2010","SYC","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.8248
"9996","YR2010","SLE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"9997","YR2010","SGP","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.2392
"9998","YR2010","SVK","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-5.6017
"9999","YR2010","SVN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-7.2714
"10000","YR2010","SLB","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,6.7659
"10001","YR2010","SOM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.6969
"10002","YR2010","ZAF","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-13.1176
"10003","YR2010","SSD","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"10004","YR2010","ESP","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-36.2556
"10005","YR2010","LKA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.072
"10006","YR2010","SDN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-13.7808
"10007","YR2010","SUR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,2.6474
"10008","YR2010","SWZ","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-4.036
"10009","YR2010","SWE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-57.7784
"10010","YR2010","CHE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-3.9859
"10011","YR2010","SYR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.043
"10012","YR2010","TJK","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.82
"10013","YR2010","THA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-31.5116
"10014","YR2010","MKD","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.8
"10015","YR2010","TLS","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.279
"10016","YR2010","TGO","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.1155
"10017","YR2010","TON","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.997
"10018","YR2010","TTO","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.918
"10019","YR2010","TUN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.391
"10020","YR2010","TUR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-76.2394
"10021","YR2010","TKM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.8665
"10022","YR2010","TUV","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"10023","YR2010","UGA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,28
"10024","YR2010","UKR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-30.7051
"10025","YR2010","ARE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-10.5671
"10026","YR2010","GBR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-22.3839
"10027","YR2010","TZA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"10028","YR2010","USA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-775.6278
"10029","YR2010","URY","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-14.9914
"10030","YR2010","UZB","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-22.147
"10031","YR2010","VUT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-7.021
"10032","YR2010","VEN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-89.977
"10033","YR2010","VNM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-54.6578
"10034","YR2010","YEM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-11.743
"10035","YR2010","ZMB","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-70.766
"10036","YR2010","ZWE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-11.479
"10037","YR2010","AFG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,8.8889
"10038","YR2010","ALB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,3.7
"10039","YR2010","DZA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10040","YR2010","AND","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10041","YR2010","AGO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,42.1899
"10042","YR2010","ATG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10043","YR2010","ARG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,74.8874
"10044","YR2010","ARM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.015
"10045","YR2010","AUS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,66.1567
"10046","YR2010","AUT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.5546
"10047","YR2010","AZE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10048","YR2010","BHS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10049","YR2010","BHR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10050","YR2010","BGD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.8199
"10051","YR2010","BRB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10052","YR2010","BLR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,-2.3803
"10053","YR2010","BEL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.917
"10054","YR2010","BLZ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,3.651
"10055","YR2010","BEN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,15.4326
"10056","YR2010","BTN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.1951
"10057","YR2010","BOL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,28.237
"10058","YR2010","BIH","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10059","YR2010","BWA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,15.198
"10060","YR2010","BRA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,676.028
"10061","YR2010","BRN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.1602
"10062","YR2010","BGR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.1079
"10063","YR2010","BFA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,8.503
"10064","YR2010","BDI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10065","YR2010","CPV","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10066","YR2010","KHM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,71.8403
"10067","YR2010","CMR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,21.234
"10068","YR2010","CAN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,6.9145
"10069","YR2010","CAF","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,104.029
"10070","YR2010","TCD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10071","YR2010","CHL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.9925
"10072","YR2010","CHN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10073","YR2010","COL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,49.48
"10074","YR2010","COM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10075","YR2010","COG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.947
"10076","YR2010","CRI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,6
"10077","YR2010","CIV","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,41.4037
"10078","YR2010","HRV","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0553
"10079","YR2010","CUB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10080","YR2010","CYP","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0003
"10081","YR2010","CZE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.2343
"10082","YR2010","PRK","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.303
"10083","YR2010","COD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,483.54
"10084","YR2010","DNK","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0727
"10085","YR2010","DJI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10086","YR2010","DMA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10087","YR2010","DOM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,4.4496
"10088","YR2010","ECU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,38.9117
"10089","YR2010","EGY","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"10090","YR2010","SLV","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.2554
"10091","YR2010","GNQ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,3.3778
"10092","YR2010","ERI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10093","YR2010","EST","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.5427
"10094","YR2010","ETH","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,162.8355
"10095","YR2010","FJI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10096","YR2010","FIN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,3.7124
"10097","YR2010","FRA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,12.2383
"10098","YR2010","GAB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,5.378
"10099","YR2010","GMB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.301
"10100","YR2010","GEO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10101","YR2010","DEU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.7455
"10102","YR2010","GHA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,17.62
"10103","YR2010","GRC","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.4038
"10104","YR2010","GRD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10105","YR2010","GTM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,11.7989
"10106","YR2010","GIN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,19
"10107","YR2010","GNB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10108","YR2010","GUY","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,46.3013
"10109","YR2010","HTI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.3714
"10110","YR2010","HND","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,7.707
"10111","YR2010","HUN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.4547
"10112","YR2010","ISL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.1214
"10113","YR2010","IND","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10114","YR2010","IDN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,177.359
"10115","YR2010","IRN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,89.172
"10116","YR2010","IRQ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"10117","YR2010","IRL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.2055
"10118","YR2010","ISR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10119","YR2010","ITA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.9445
"10120","YR2010","JAM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.149
"10121","YR2010","JPN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.4139
"10122","YR2010","JOR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10123","YR2010","KAZ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0467
"10124","YR2010","KEN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,48.7361
"10125","YR2010","KIR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"10126","YR2010","KWT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10127","YR2010","KGZ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10128","YR2010","LAO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,41.013
"10129","YR2010","LVA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.8174
"10130","YR2010","LBN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.6637
"10131","YR2010","LSO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10132","YR2010","LBR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.963
"10133","YR2010","LBY","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"10134","YR2010","LIE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.1603
"10135","YR2010","LTU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10136","YR2010","LUX","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0149
"10137","YR2010","MDG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,34.3423
"10138","YR2010","MWI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.065
"10139","YR2010","MYS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,8.9645
"10140","YR2010","MDV","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"10141","YR2010","MLI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,17.6
"10142","YR2010","MLT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0046
"10143","YR2010","MHL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"10144","YR2010","MRT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10145","YR2010","MUS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10146","YR2010","MEX","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,13.463
"10147","YR2010","FSM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10148","YR2010","MCO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10149","YR2010","MNG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10150","YR2010","MNE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10151","YR2010","MAR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10152","YR2010","MOZ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,38.9564
"10153","YR2010","MMR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,53.8075
"10154","YR2010","NAM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,8.946
"10155","YR2010","NRU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"10156","YR2010","NPL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10157","YR2010","NLD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.0083
"10158","YR2010","NZL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,5.9994
"10159","YR2010","NIC","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,14.4501
"10160","YR2010","NER","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.777
"10161","YR2010","NGA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,291.571
"10162","YR2010","NOR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,5.5096
"10163","YR2010","OMN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"10164","YR2010","PAK","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10165","YR2010","PLW","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10166","YR2010","PAN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,7.5681
"10167","YR2010","PNG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,5.5738
"10168","YR2010","PRY","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,51.8951
"10169","YR2010","PER","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,87.1803
"10170","YR2010","PHL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10171","YR2010","POL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.367
"10172","YR2010","PRT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.7643
"10173","YR2010","QAT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"10174","YR2010","KOR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10175","YR2010","MDA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.8
"10176","YR2010","ROU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.868
"10177","YR2010","RUS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.4692
"10178","YR2010","RWA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10179","YR2010","KNA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10180","YR2010","LCA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0373
"10181","YR2010","VCT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10182","YR2010","WSM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10183","YR2010","SMR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10184","YR2010","STP","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10185","YR2010","SAU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10186","YR2010","SEN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10187","YR2010","SRB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10188","YR2010","SYC","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10189","YR2010","SLE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"10190","YR2010","SGP","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10191","YR2010","SVK","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.1708
"10192","YR2010","SVN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.3767
"10193","YR2010","SLB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.6187
"10194","YR2010","SOM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,15.7572
"10195","YR2010","ZAF","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,15.9483
"10196","YR2010","SSD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.8
"10197","YR2010","ESP","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.5805
"10198","YR2010","LKA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,4.365
"10199","YR2010","SDN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,23.924
"10200","YR2010","SUR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,5.642
"10201","YR2010","SWZ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.403
"10202","YR2010","SWE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,3.5448
"10203","YR2010","CHE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.6277
"10204","YR2010","SYR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10205","YR2010","TJK","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10206","YR2010","THA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,15.3261
"10207","YR2010","MKD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10208","YR2010","TLS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.564
"10209","YR2010","TGO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.845
"10210","YR2010","TON","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10211","YR2010","TTO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"10212","YR2010","TUN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,11.219
"10213","YR2010","TUR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.8171
